# step, loss_train, loss_test, metrics_test
9.794100000000000000e+04 2.468238724517846094e-09 5.148123594089781818e-11 5.910841260892141236e-11 2.193081272139352222e-09 5.148123594089781818e-11 5.910841260892141236e-11
9.794100000000000000e+04 2.544462862630325617e-09 5.148123594089781818e-11 5.910841260892141236e-11 2.193081272139352222e-09 5.148123594089781818e-11 5.910841260892141236e-11
9.800000000000000000e+04 4.576096657160633185e-08 4.855825181948603131e-07 1.474369497600491741e-07 4.199031167217981420e-08 4.855825181948603131e-07 1.474369497600491741e-07
9.900000000000000000e+04 3.456025021719710821e-09 1.555882422898946515e-09 7.146577080119342895e-11 2.332801507520798623e-09 1.555882422898946515e-09 7.146577080119342895e-11
9.994200000000000000e+04 2.030318357881810698e-09 3.867775544286189415e-11 5.821428061825173472e-11 1.742720079356274709e-09 3.867775544286189415e-11 5.821428061825173472e-11
9.996900000000000000e+04 2.030183354762016279e-09 2.933340723099142622e-11 5.181455264846590580e-11 1.742655686420846450e-09 2.933340723099142622e-11 5.181455264846590580e-11
9.996900000000000000e+04 2.082342964726535683e-09 2.933340723099142622e-11 5.181455264846590580e-11 1.742655686420846450e-09 2.933340723099142622e-11 5.181455264846590580e-11
1.000000000000000000e+05 2.771753884189820383e-07 2.029444840445648879e-05 6.635446538894029800e-07 2.660636653217807179e-07 2.029444840445648879e-05 6.635446538894029800e-07
1.010000000000000000e+05 1.972582319709204057e-09 2.805407468831067064e-11 4.007935303085297107e-11 1.655234060926602524e-09 2.805407468831067064e-11 4.007935303085297107e-11
1.019700000000000000e+05 1.767820667630815024e-09 1.122200665726325042e-10 3.084453803481324030e-10 1.533420279642427886e-09 1.122200665726325042e-10 3.084453803481324030e-10
1.019890000000000000e+05 1.768019619596827852e-09 3.322618569168156455e-11 5.521877399772279205e-11 1.533623339433631827e-09 3.322618569168156455e-11 5.521877399772279205e-11
1.019890000000000000e+05 1.823527218114406878e-09 3.322618569168156455e-11 5.521877399772279205e-11 1.533623339433631827e-09 3.322618569168156455e-11 5.521877399772279205e-11
1.020000000000000000e+05 1.212858364851854276e-06 3.295199121566838585e-06 2.234773455711547285e-05 1.163121510217024479e-06 3.295199121566838585e-06 2.234773455711547285e-05
1.030000000000000000e+05 2.292472434106684887e-09 2.064370008270088874e-08 1.630331425417352875e-08 2.046911973252463213e-09 2.064370008270088874e-08 1.630331425417352875e-08
1.039900000000000000e+05 8.879777801951149740e-09 3.475361154414713383e-07 9.326277563559415285e-07 8.204210644180420786e-09 3.475361154414713383e-07 9.326277563559415285e-07
1.040000000000000000e+05 7.993464556932394771e-09 9.976716675019758895e-11 5.860751328690128048e-10 7.993464556932394771e-09 9.976716675019758895e-11 5.860751328690128048e-10
1.041300000000000000e+05 2.095658313550075036e-09 2.162053695797805375e-11 6.842284377972518428e-11 1.806879423860152656e-09 2.162053695797805375e-11 6.842284377972518428e-11
1.041300000000000000e+05 2.166509860401788501e-09 2.162053695797805375e-11 6.842284377972518428e-11 1.806879423860152656e-09 2.162053695797805375e-11 6.842284377972518428e-11
1.050000000000000000e+05 2.186167913365011373e-09 1.684036070315197975e-11 5.268898164989543886e-11 1.750890765706003549e-09 1.684036070315197975e-11 5.268898164989543886e-11
1.060000000000000000e+05 1.872653143664138042e-09 7.478221597523315722e-09 1.015289866068691538e-10 1.584111508634578058e-09 7.478221597523315722e-09 1.015289866068691538e-10
1.061310000000000000e+05 1.948934347240083298e-09 3.528085201764952217e-08 1.784274417104825261e-07 1.667283089368254423e-09 3.528085201764952217e-08 1.784274417104825261e-07
1.061840000000000000e+05 1.646357161710909622e-09 2.617468915222520565e-11 4.633756919836251598e-11 1.379767966547262859e-09 2.617468915222520565e-11 4.633756919836251598e-11
1.061840000000000000e+05 1.693025941662540390e-09 2.617468915222520565e-11 4.633756919836251598e-11 1.379767966547262859e-09 2.617468915222520565e-11 4.633756919836251598e-11
1.070000000000000000e+05 1.927793924494380917e-09 2.561854721416789715e-11 5.357201487976581689e-11 1.629571255712392031e-09 2.561854721416789715e-11 5.357201487976581689e-11
1.080000000000000000e+05 1.612227129577092910e-09 6.402933738769434058e-10 7.965498816098204315e-10 1.347502109894094247e-09 6.402933738769434058e-10 7.965498816098204315e-10
1.081850000000000000e+05 1.563891682820894857e-09 7.178165700727490162e-11 3.946053483971923015e-10 1.300028196205005315e-09 7.178165700727490162e-11 3.946053483971923015e-10
1.082470000000000000e+05 1.562249662967474251e-09 2.335731608127389336e-11 4.016650206883909391e-11 1.298850693665087874e-09 2.335731608127389336e-11 4.016650206883909391e-11
1.082470000000000000e+05 1.604597232862658984e-09 2.335731608127389336e-11 4.016650206883909391e-11 1.298850693665087874e-09 2.335731608127389336e-11 4.016650206883909391e-11
1.090000000000000000e+05 2.199943116565350465e-09 9.940358536297821956e-10 1.138970304737085826e-07 1.866048426890642986e-09 9.940358536297821956e-10 1.138970304737085826e-07
1.100000000000000000e+05 2.021899092596868286e-08 8.623239722282960429e-08 1.121384457292151637e-06 1.934932392089194764e-08 8.623239722282960429e-08 1.121384457292151637e-06
1.102480000000000000e+05 1.582445463554904563e-07 3.582555052616953617e-08 2.461354320359987469e-08 1.569200662743241992e-07 3.582555052616953617e-08 2.461354320359987469e-08
1.103880000000000000e+05 1.724249298895585980e-09 3.197740683358318847e-11 4.410491416528827813e-11 1.448037689755210522e-09 3.197740683358318847e-11 4.410491416528827813e-11
1.103880000000000000e+05 1.782303638009352653e-09 3.197740683358318847e-11 4.410491416528827813e-11 1.448037689755210522e-09 3.197740683358318847e-11 4.410491416528827813e-11
1.110000000000000000e+05 1.598298715599355546e-09 3.034834536452812870e-11 2.852975321265827091e-11 1.315220599096278420e-09 3.034834536452812870e-11 2.852975321265827091e-11
1.120000000000000000e+05 2.662426057398192825e-09 6.248018848964420613e-07 5.828430857945932075e-07 2.270995613784521083e-09 6.248018848964420613e-07 5.828430857945932075e-07
1.123890000000000000e+05 1.638590152452934490e-09 5.448632656168683752e-10 1.045592640247505756e-10 1.359760859465097838e-09 5.448632656168683752e-10 1.045592640247505756e-10
1.124450000000000000e+05 1.515046643696393858e-09 3.045229693410256289e-11 3.109456442329516790e-11 1.237015045951750380e-09 3.045229693410256289e-11 3.109456442329516790e-11
1.124450000000000000e+05 1.565120810731457368e-09 3.045229693410256289e-11 3.109456442329516790e-11 1.237015045951750380e-09 3.045229693410256289e-11 3.109456442329516790e-11
1.130000000000000000e+05 2.880998550836011418e-09 5.882874742901833542e-11 5.111316925265896316e-11 1.645326541677150090e-09 5.882874742901833542e-11 5.111316925265896316e-11
1.140000000000000000e+05 4.968674005567663698e-08 5.178961259844072629e-08 1.001523651211755350e-05 4.806867082152166404e-08 5.178961259844072629e-08 1.001523651211755350e-05
1.144460000000000000e+05 1.319773290653358799e-09 4.758433577722875896e-11 6.922666884179307090e-10 1.052564146952761348e-09 4.758433577722875896e-11 6.922666884179307090e-10
1.144800000000000000e+05 1.315358266751331939e-09 2.339731880462991853e-11 2.621927501500476154e-11 1.049098030669881609e-09 2.339731880462991853e-11 2.621927501500476154e-11
1.144800000000000000e+05 1.354473866399530380e-09 2.339731880462991853e-11 2.621927501500476154e-11 1.049098030669881609e-09 2.339731880462991853e-11 2.621927501500476154e-11
1.150000000000000000e+05 2.666178167132216004e-09 7.525784682937963765e-12 2.706058120638399345e-11 1.499595891907290479e-09 7.525784682937963765e-12 2.706058120638399345e-11
1.160000000000000000e+05 1.259421233967827902e-09 3.605627948988221476e-11 2.055755218832722164e-11 1.025686313660401083e-09 3.605627948988221476e-11 2.055755218832722164e-11
1.164810000000000000e+05 1.531122895137571049e-09 2.082576244788469921e-08 1.004376404267759426e-08 1.231314161742602664e-09 2.082576244788469921e-08 1.004376404267759426e-08
1.165380000000000000e+05 1.471014199339037987e-09 1.595708461199496497e-11 2.287510632303924041e-11 1.177900443849466683e-09 1.595708461199496497e-11 2.287510632303924041e-11
1.165380000000000000e+05 1.515551018016481066e-09 1.595708461199496497e-11 2.287510632303924041e-11 1.177900443849466683e-09 1.595708461199496497e-11 2.287510632303924041e-11
1.170000000000000000e+05 2.955828914963376519e-09 1.484288213171591764e-11 4.189471339288708407e-11 1.661861759316707321e-09 1.484288213171591764e-11 4.189471339288708407e-11
1.180000000000000000e+05 4.027240763093686837e-09 3.368951340121384419e-08 2.282674882447821574e-10 3.738331422198371001e-09 3.368951340121384419e-08 2.282674882447821574e-10
1.185390000000000000e+05 7.137862922945714672e-08 4.135111169034644263e-07 1.653289245950873010e-06 6.974858024477725849e-08 4.135111169034644263e-07 1.653289245950873010e-06
1.186570000000000000e+05 1.451250009054660950e-09 2.758348237319463436e-11 3.859412442408505228e-11 1.125041726446340817e-09 2.758348237319463436e-11 3.859412442408505228e-11
1.186570000000000000e+05 1.490493617417598671e-09 2.758348237319463436e-11 3.859412442408505228e-11 1.125041726446340817e-09 2.758348237319463436e-11 3.859412442408505228e-11
1.190000000000000000e+05 3.041354057486955753e-09 4.956660776267440838e-11 2.976309129709697743e-11 1.642963098902328056e-09 4.956660776267440838e-11 2.976309129709697743e-11
1.200000000000000000e+05 1.151663098220012671e-09 3.455660757545331307e-11 1.174035087897484786e-11 8.956347330446590149e-10 3.455660757545331307e-11 1.174035087897484786e-11
1.206580000000000000e+05 1.858383336106328443e-09 8.253769223642848374e-09 1.676757932500549941e-07 1.530903404045602656e-09 8.253769223642848374e-09 1.676757932500549941e-07
1.206960000000000000e+05 1.405213390093251746e-09 2.018232629630301034e-11 1.657168673119269187e-11 1.081902012423086035e-09 2.018232629630301034e-11 1.657168673119269187e-11
1.206960000000000000e+05 1.446154529460841331e-09 2.018232629630301034e-11 1.657168673119269187e-11 1.081902012423086035e-09 2.018232629630301034e-11 1.657168673119269187e-11
1.210000000000000000e+05 5.047617879228027959e-09 2.307160018588660932e-10 2.979887170351247505e-11 3.422629957228195963e-09 2.307160018588660932e-10 2.979887170351247505e-11
1.220000000000000000e+05 2.148771383048142525e-09 1.365635382555296928e-10 1.602976779091491721e-10 1.187574816263747834e-09 1.365635382555296928e-10 1.602976779091491721e-10
1.226970000000000000e+05 1.280923145330348234e-09 1.709636945901316096e-11 5.062937222244379143e-11 9.213200757862693990e-10 1.709636945901316096e-11 5.062937222244379143e-11
1.227240000000000000e+05 1.280956229976482064e-09 6.505445054177938502e-12 1.550111775050488916e-11 9.213553808784524790e-10 6.505445054177938502e-12 1.550111775050488916e-11
1.227240000000000000e+05 1.327105425552588258e-09 6.505445054177938502e-12 1.550111775050488916e-11 9.213553808784524790e-10 6.505445054177938502e-12 1.550111775050488916e-11
1.230000000000000000e+05 3.051482400096006131e-09 9.173220516522917478e-11 8.918100286026131585e-11 1.623489565005797886e-09 9.173220516522917478e-11 8.918100286026131585e-11
1.240000000000000000e+05 2.363980833308687579e-08 9.800376510327168944e-09 3.585161266528302804e-06 2.171402613271311566e-08 9.800376510327168944e-09 3.585161266528302804e-06
1.247250000000000000e+05 1.284578443616624099e-09 1.393520077108689748e-09 7.560626791303093341e-09 9.687421975712595668e-10 1.393520077108689748e-09 7.560626791303093341e-09
1.247600000000000000e+05 1.282221440135344892e-09 9.952074754571160753e-12 9.089890298796809986e-12 9.660904298769423804e-10 9.952074754571160753e-12 9.089890298796809986e-12
1.247600000000000000e+05 1.324221732268426877e-09 9.952074754571160753e-12 9.089890298796809986e-12 9.660904298769423804e-10 9.952074754571160753e-12 9.089890298796809986e-12
1.250000000000000000e+05 3.760793454432587168e-09 1.926439840982396845e-10 1.164837948319785710e-10 2.365056150921418521e-09 1.926439840982396845e-10 1.164837948319785710e-10
1.260000000000000000e+05 1.380056402489060474e-09 2.977210977750388565e-10 4.859578295324240571e-10 1.046198905285677938e-09 2.977210977750388565e-10 4.859578295324240571e-10
1.267610000000000000e+05 1.592883047685234033e-09 2.235856833010529954e-09 4.604432390920010221e-10 1.235357927065194872e-09 2.235856833010529954e-09 4.604432390920010221e-10
1.268360000000000000e+05 1.477847733077908288e-09 5.091088314812530768e-11 3.710194304562541845e-11 1.116491343822190174e-09 5.091088314812530768e-11 3.710194304562541845e-11
1.268360000000000000e+05 1.518050574134122144e-09 5.091088314812530768e-11 3.710194304562541845e-11 1.116491343822190174e-09 5.091088314812530768e-11 3.710194304562541845e-11
1.270000000000000000e+05 4.973487399695386557e-09 6.323878642966462849e-10 1.847949987476837919e-10 3.321002139955453458e-09 6.323878642966462849e-10 1.847949987476837919e-10
1.280000000000000000e+05 1.570050311983095526e-09 2.614605407180725649e-11 9.516517782137690062e-12 1.035942442939585817e-09 2.614605407180725649e-11 9.516517782137690062e-12
1.288370000000000000e+05 6.897001636474442421e-09 1.705963654785591643e-06 6.055447556718718261e-06 6.326362989028666561e-09 1.705963654785591643e-06 6.055447556718718261e-06
1.289410000000000000e+05 1.260186066609492173e-09 3.984723662142641842e-11 2.430762015281917598e-11 9.250450960784917243e-10 3.984723662142641842e-11 2.430762015281917598e-11
1.289410000000000000e+05 1.295731855144310884e-09 3.984723662142641842e-11 2.430762015281917598e-11 9.250450960784917243e-10 3.984723662142641842e-11 2.430762015281917598e-11
1.290000000000000000e+05 5.697436833429492253e-08 2.797912834751059563e-08 1.695578788485363475e-08 5.282160842057237460e-08 2.797912834751059563e-08 1.695578788485363475e-08
1.300000000000000000e+05 1.551744621686168557e-09 1.127791016131141077e-08 1.073545696783639869e-08 1.140912031516450043e-09 1.127791016131141077e-08 1.073545696783639869e-08
1.309420000000000000e+05 1.023951812229029201e-09 5.619206489004824334e-11 2.584746132405779662e-11 8.087236991194401980e-10 5.619206489004824334e-11 2.584746132405779662e-11
1.309660000000000000e+05 1.023881646133872891e-09 5.358835250546256646e-11 2.453519505618562135e-11 8.086992742128984446e-10 5.358835250546256646e-11 2.453519505618562135e-11
1.309660000000000000e+05 1.056125853438061313e-09 5.358835250546256646e-11 2.453519505618562135e-11 8.086992742128984446e-10 5.358835250546256646e-11 2.453519505618562135e-11
1.310000000000000000e+05 2.059922934449787135e-07 3.036351614582599723e-08 1.121885998145444319e-05 1.958365913878878928e-07 3.036351614582599723e-08 1.121885998145444319e-05
1.320000000000000000e+05 8.946245966257038162e-10 5.294644583875296462e-11 1.795611923038897828e-11 7.089902553936155982e-10 5.294644583875296462e-11 1.795611923038897828e-11
1.329670000000000000e+05 2.153827338702285488e-08 3.033472694369265810e-06 1.286608130612876266e-05 2.092368767137031682e-08 3.033472694369265810e-06 1.286608130612876266e-05
1.330000000000000000e+05 2.276902888453946616e-09 1.335468680085938331e-10 1.451505166061295427e-10 2.276902888453946616e-09 1.335468680085938331e-10 1.451505166061295427e-10
1.330720000000000000e+05 1.110333047726896893e-09 4.212609081011287060e-11 3.460262631982402581e-11 8.662515704749296219e-10 4.212609081011287060e-11 3.460262631982402581e-11
1.330720000000000000e+05 1.145711081562694744e-09 4.212609081011287060e-11 3.460262631982402581e-11 8.662515704749296219e-10 4.212609081011287060e-11 3.460262631982402581e-11
1.340000000000000000e+05 1.497797552652002651e-09 3.210899324201932359e-10 3.741012122304709919e-08 1.010178607430134434e-09 3.210899324201932359e-10 3.741012122304709919e-08
1.350000000000000000e+05 1.171845620540068467e-09 4.383522711481901979e-11 1.030008647817659551e-10 9.751501828247910453e-10 4.383522711481901979e-11 1.030008647817659551e-10
1.350730000000000000e+05 1.841730212781556020e-09 1.857546649830510432e-08 2.969216552628495265e-07 1.641777824801238239e-09 1.857546649830510432e-08 2.969216552628495265e-07
